10-04-2024 17:56:31 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,5%@729,7%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.718C SOC1@44.343C CV2@-256C
10-04-2024 17:56:32 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,5%@729,7%@729,1%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.375C SOC1@44.187C CV2@-256C
10-04-2024 17:56:33 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,2%@729,3%@729,2%@729,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.656C SOC1@44.281C CV2@-256C
10-04-2024 17:56:34 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,8%@729,1%@729,4%@729,2%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.531C SOC1@44.25C CV2@-256C
10-04-2024 17:56:35 RAM 8553/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,4%@729,7%@729,4%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.625C SOC1@44.312C CV2@-256C
10-04-2024 17:56:36 RAM 8554/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,6%@729,4%@729,6%@729,1%@2201,1%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.531C SOC1@44.281C CV2@-256C
10-04-2024 17:56:37 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,7%@729,6%@729,3%@729,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.75C SOC1@44.406C CV2@-256C
10-04-2024 17:56:38 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [13%@729,8%@729,2%@729,2%@729,2%@2201,2%@2201,2%@2201,100%@2201,2%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.625C SOC1@44.343C CV2@-256C
10-04-2024 17:56:39 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@729,10%@729,4%@729,4%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.687C SOC1@44.531C CV2@-256C
10-04-2024 17:56:40 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,7%@729,2%@729,2%@2201,4%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.656C SOC1@44.5C CV2@-256C
10-04-2024 17:56:41 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,6%@729,3%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.906C SOC1@44.281C CV2@-256C
10-04-2024 17:56:42 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,5%@729,5%@729,6%@729,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.75C SOC1@44.25C CV2@-256C
10-04-2024 17:56:43 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,4%@729,12%@729,1%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.937C SOC1@44.187C CV2@-256C
10-04-2024 17:56:44 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@2201,7%@2201,3%@2201,3%@2201,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.718C SOC1@44.218C CV2@-256C
10-04-2024 17:56:45 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@806,9%@806,4%@806,2%@2201,2%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.625C SOC1@44.218C CV2@-256C
10-04-2024 17:56:46 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,13%@2201,7%@2201,4%@2201,1%@2201,0%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@49C SOC1@44.187C CV2@-256C
10-04-2024 17:56:47 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,4%@2201,5%@2201,2%@2201,4%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.906C SOC1@44.218C CV2@-256C
10-04-2024 17:56:48 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2035,6%@2035,7%@2035,2%@2035,3%@2201,2%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.562C SOC1@44.218C CV2@-256C
10-04-2024 17:56:49 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,10%@729,2%@729,4%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.656C SOC1@44.281C CV2@-256C
10-04-2024 17:56:50 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,5%@729,2%@729,7%@729,1%@2201,2%@2201,1%@2201,100%@2201,2%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.625C SOC1@44.312C CV2@-256C
10-04-2024 17:56:51 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,4%@2201,2%@2201,9%@2201,2%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.968C Tboard@37C SOC2@44.468C Tdiode@37.5C SOC0@45.156C CV1@-256C GPU@-256C tj@48.968C SOC1@44.281C CV2@-256C
10-04-2024 17:56:52 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@2201,5%@2201,4%@2201,5%@2201,3%@2201,1%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.625C SOC1@44.312C CV2@-256C
10-04-2024 17:56:53 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@2201,2%@2201,2%@2201,7%@2201,2%@2201,1%@2201,3%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.625C SOC1@44.406C CV2@-256C
10-04-2024 17:56:54 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,5%@2201,5%@2201,4%@2201,3%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.656C SOC1@44.312C CV2@-256C
10-04-2024 17:56:55 RAM 8555/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,5%@2201,4%@2201,3%@2201,2%@2201,1%@2201,1%@2201,100%@2201,3%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.562C SOC1@44.218C CV2@-256C
10-04-2024 17:56:56 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@2201,4%@2201,3%@2201,9%@2201,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.093C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@49.093C SOC1@44.312C CV2@-256C
10-04-2024 17:56:57 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@2201,6%@2201,5%@2201,8%@2201,2%@2201,0%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.218C CV1@-256C GPU@-256C tj@48.562C SOC1@44.375C CV2@-256C
10-04-2024 17:56:58 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@1804,5%@1804,2%@1804,8%@1804,4%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.75C SOC1@44.375C CV2@-256C
10-04-2024 17:56:59 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@2201,6%@2201,6%@2201,3%@2201,0%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.906C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.593C SOC1@44.406C CV2@-256C
10-04-2024 17:57:00 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@2201,6%@2201,15%@2201,3%@2201,2%@2201,2%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.562C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.718C SOC1@44.25C CV2@-256C
10-04-2024 17:57:01 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,17%@2201,2%@2201,1%@2201,1%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.656C SOC1@44.375C CV2@42.312C
10-04-2024 17:57:02 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@2201,5%@2201,6%@2201,6%@2201,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.906C CPU@48.656C Tboard@37C SOC2@44.5C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.656C SOC1@44.406C CV2@-256C
10-04-2024 17:57:03 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [11%@2201,3%@2201,4%@2201,2%@2201,3%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.75C SOC1@44.406C CV2@-256C
10-04-2024 17:57:04 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@2201,4%@2201,7%@2201,3%@2201,0%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@45.843C CPU@49.062C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@49.062C SOC1@44.25C CV2@-256C
10-04-2024 17:57:05 RAM 8560/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@2188,5%@2188,9%@2188,3%@2188,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.687C SOC1@44.218C CV2@-256C
10-04-2024 17:57:06 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@1881,2%@1881,5%@1881,8%@1881,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.531C SOC1@44.281C CV2@-256C
10-04-2024 17:57:07 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@1958,3%@1958,3%@1958,9%@1958,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,2%@2201,3%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.968C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.968C SOC1@44.312C CV2@-256C
10-04-2024 17:57:08 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@1574,6%@1574,5%@1574,3%@1574,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.531C SOC1@44.25C CV2@-256C
10-04-2024 17:57:09 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2112,8%@2112,4%@2112,7%@2112,1%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@49.031C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@49.031C SOC1@44.281C CV2@-256C
10-04-2024 17:57:10 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@1420,7%@1420,7%@1420,2%@1420,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.75C SOC1@44.281C CV2@-256C
10-04-2024 17:57:11 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@1420,5%@1420,6%@1420,4%@1420,2%@2201,0%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.656C SOC1@44.25C CV2@-256C
10-04-2024 17:57:12 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@1420,7%@1420,5%@1420,6%@1420,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.937C SOC1@44.25C CV2@-256C
10-04-2024 17:57:13 RAM 8556/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@1267,6%@1267,7%@1267,3%@1267,2%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.437C Tdiode@37.75C SOC0@44.875C CV1@46.781C GPU@-256C tj@48.562C SOC1@44.312C CV2@42.281C
10-04-2024 17:57:14 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@1344,7%@1344,7%@1344,6%@1344,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.406C Tdiode@37.5C SOC0@44.906C CV1@46.718C GPU@-256C tj@48.656C SOC1@44.187C CV2@42.312C
10-04-2024 17:57:15 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@1113,7%@1113,3%@1113,7%@1113,1%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.812C SOC1@44.343C CV2@-256C
10-04-2024 17:57:16 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@1267,7%@1267,10%@1267,5%@1267,3%@2201,0%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.781C SOC1@44.437C CV2@-256C
10-04-2024 17:57:17 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@1190,4%@1190,5%@1190,5%@1190,3%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.656C SOC1@44.468C CV2@-256C
10-04-2024 17:57:18 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@960,4%@960,7%@960,1%@960,3%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.875C SOC1@44.468C CV2@-256C
10-04-2024 17:57:19 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@883,7%@883,5%@883,0%@883,1%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.625C SOC1@44.437C CV2@-256C
10-04-2024 17:57:20 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@806,4%@806,5%@806,4%@806,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.593C SOC1@44.375C CV2@-256C
10-04-2024 17:57:21 RAM 8557/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@883,3%@883,3%@883,6%@883,2%@2201,1%@2201,2%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.75C SOC1@44.468C CV2@-256C
10-04-2024 17:57:22 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@960,2%@960,4%@960,5%@960,3%@2201,2%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.656C SOC1@44.531C CV2@-256C
10-04-2024 17:57:23 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@806,4%@806,3%@806,10%@806,3%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.718C SOC1@44.437C CV2@-256C
10-04-2024 17:57:24 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@960,4%@960,1%@960,4%@960,2%@2201,1%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.75C SOC1@44.187C CV2@-256C
10-04-2024 17:57:25 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@806,4%@806,8%@806,6%@806,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.875C SOC1@44.187C CV2@-256C
10-04-2024 17:57:26 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@806,4%@806,4%@806,4%@806,3%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.781C SOC1@44.218C CV2@-256C
10-04-2024 17:57:27 RAM 8559/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,6%@729,8%@729,1%@2201,3%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45C CV1@-256C GPU@-256C tj@48.968C SOC1@44.25C CV2@-256C
10-04-2024 17:57:28 RAM 8558/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,4%@729,8%@729,3%@729,3%@2201,3%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@46.125C CPU@48.843C Tboard@37C SOC2@44.468C Tdiode@37.75C SOC0@45.125C CV1@-256C GPU@-256C tj@48.843C SOC1@44.187C CV2@-256C
